ID,time,S_anti_real
110,2360.0,0.3953542539382357
185,2360.0,0.3953542539382357
54,2360.0,0.3953542539382357
55,2360.0,0.3953542539382357
56,2360.0,0.3953542539382357
57,2360.0,0.3953542539382357
58,2360.0,0.3953542539382357
59,2360.0,0.3953542539382357
60,2360.0,0.3953542539382357
177,2360.0,0.3953542539382357
183,2360.0,0.3953542539382357
64,2360.0,0.3953542539382357
96,2360.0,0.3953542539382357
66,2360.0,0.3953542539382357
91,2360.0,0.3953542539382357
68,2360.0,0.3953542539382357
69,2360.0,0.3953542539382357
70,2360.0,0.3953542539382357
94,2360.0,0.3953542539382357
72,2360.0,0.3953542539382357
73,2360.0,0.3953542539382357
74,2360.0,0.3953542539382357
75,2360.0,0.3953542539382357
76,2360.0,0.3953542539382357
77,2360.0,0.3953542539382357
78,2360.0,0.3953542539382357
81,2360.0,0.3953542539382357
82,2360.0,0.3953542539382357
86,2360.0,0.3953542539382357
87,2360.0,0.3953542539382357
88,2360.0,0.3953542539382357
215,2360.0,0.0
92,2360.0,0.3953542539382357
95,2360.0,0.3953542539382357
97,2360.0,0.3953542539382357
98,2360.0,0.3953542539382357
99,2360.0,0.3953542539382357
100,2360.0,0.3953542539382357
184,2360.0,0.3953542539382357
103,2360.0,0.3953542539382357
104,2360.0,0.3953542539382357
107,2360.0,0.3953542539382357
108,2360.0,0.3953542539382357
109,2360.0,0.3953542539382357
111,2360.0,0.3953542539382357
112,2360.0,0.3953542539382357
113,2360.0,0.3953542539382357
189,2360.0,0.3953542539382357
115,2360.0,0.3953542539382357
116,2360.0,0.3953542539382357
117,2360.0,0.3953542539382357
118,2360.0,0.3953542539382357
120,2360.0,0.3953542539382357
121,2360.0,0.3953542539382357
122,2360.0,0.3953542539382357
124,2360.0,0.3953542539382357
125,2360.0,0.3953542539382357
126,2360.0,0.3953542539382357
127,2360.0,0.3953542539382357
128,2360.0,0.3953542539382357
129,2360.0,0.3953542539382357
130,2360.0,0.3953542539382357
131,2360.0,0.3953542539382357
132,2360.0,0.3953542539382357
133,2360.0,0.3953542539382357
134,2360.0,0.3953542539382357
135,2360.0,0.0
136,2360.0,0.3953542539382357
137,2360.0,0.3953542539382357
138,2360.0,0.3953542539382357
139,2360.0,0.3953542539382357
140,2360.0,0.3953542539382357
141,2360.0,0.3953542539382357
142,2360.0,0.3953542539382357
143,2360.0,0.3953542539382357
204,2360.0,0.3953542539382357
145,2360.0,0.3953542539382357
146,2360.0,0.3953542539382357
147,2360.0,0.3953542539382357
148,2360.0,0.3953542539382357
149,2360.0,0.3953542539382357
150,2360.0,0.3953542539382357
151,2360.0,0.3953542539382357
152,2360.0,0.3953542539382357
153,2360.0,0.3953542539382357
154,2360.0,0.3953542539382357
155,2360.0,0.3953542539382357
156,2360.0,0.3953542539382357
157,2360.0,0.3953542539382357
158,2360.0,0.3953542539382357
159,2360.0,0.3953542539382357
160,2360.0,0.3953542539382357
161,2360.0,0.3953542539382357
162,2360.0,0.3953542539382357
164,2360.0,0.3953542539382357
165,2360.0,0.3953542539382357
166,2360.0,0.3953542539382357
167,2360.0,0.3953542539382357
168,2360.0,0.3953542539382357
169,2360.0,0.3953542539382357
170,2360.0,0.3953542539382357
171,2360.0,0.3953542539382357
172,2360.0,0.3953542539382357
173,2360.0,0.3953542539382357
174,2360.0,0.3953542539382357
175,2360.0,0.3953542539382357
176,2360.0,0.3953542539382357
178,2360.0,0.3953542539382357
179,2360.0,0.3953542539382357
180,2360.0,0.3953542539382357
181,2360.0,0.3953542539382357
182,2360.0,0.3953542539382357
186,2360.0,0.3953542539382357
187,2360.0,0.3953542539382357
188,2360.0,0.3953542539382357
190,2360.0,0.3953542539382357
191,2360.0,0.3953542539382357
192,2360.0,0.3953542539382357
193,2360.0,0.3953542539382357
194,2360.0,0.3953542539382357
195,2360.0,0.3953542539382357
196,2360.0,0.3953542539382357
197,2360.0,0.3953542539382357
198,2360.0,0.3953542539382357
199,2360.0,0.3953542539382357
200,2360.0,0.3953542539382357
201,2360.0,0.3953542539382357
202,2360.0,0.3953542539382357
203,2360.0,0.3953542539382357
205,2360.0,0.3953542539382357
206,2360.0,0.3953542539382357
207,2360.0,0.3953542539382357
208,2360.0,0.3953542539382357
210,2360.0,0.3953542539382357
211,2360.0,0.0
212,2360.0,0.3953542539382357
213,2360.0,0.3953542539382357
214,2360.0,0.3953542539382357
216,2360.0,0.3953542539382357
217,2360.0,0.0
105,2400.0,0.3953542539382357
1,2400.0,0.3953542539382357
2,2400.0,0.3953542539382357
79,2400.0,0.3953542539382357
4,2400.0,0.3953542539382357
5,2400.0,0.3953542539382357
6,2400.0,0.3953542539382357
7,2400.0,0.3953542539382357
102,2400.0,0.3953542539382357
9,2400.0,0.3953542539382357
10,2400.0,0.3953542539382357
11,2400.0,0.3953542539382357
12,2400.0,0.3953542539382357
13,2400.0,0.3953542539382357
14,2400.0,0.3953542539382357
90,2400.0,0.3953542539382357
16,2400.0,0.3953542539382357
17,2400.0,0.3953542539382357
18,2400.0,0.3953542539382357
19,2400.0,0.3953542539382357
20,2400.0,0.3953542539382357
21,2400.0,0.3953542539382357
209,2400.0,0.3953542539382357
23,2400.0,0.3953542539382357
24,2400.0,0.3953542539382357
25,2400.0,0.3953542539382357
26,2400.0,0.3953542539382357
27,2400.0,0.3953542539382357
28,2400.0,0.3953542539382357
29,2400.0,0.3953542539382357
80,2400.0,0.3953542539382357
31,2400.0,0.3953542539382357
32,2400.0,0.3953542539382357
33,2400.0,0.3953542539382357
85,2400.0,0.3953542539382357
35,2400.0,0.3953542539382357
36,2400.0,0.3953542539382357
106,2400.0,0.3953542539382357
123,2400.0,0.3953542539382357
39,2400.0,0.3953542539382357
119,2400.0,0.3953542539382357
41,2400.0,0.3953542539382357
42,2400.0,0.3953542539382357
163,2400.0,0.3953542539382357
44,2400.0,0.3953542539382357
45,2400.0,0.3953542539382357
46,2400.0,0.3953542539382357
47,2400.0,0.3953542539382357
48,2400.0,0.3953542539382357
49,2400.0,0.3953542539382357
50,2400.0,0.3953542539382357
51,2400.0,0.3953542539382357
110,2400.0,0.3953542539382357
185,2400.0,0.3953542539382357
54,2400.0,0.3953542539382357
55,2400.0,0.3953542539382357
56,2400.0,0.3953542539382357
57,2400.0,0.3953542539382357
58,2400.0,0.3953542539382357
59,2400.0,0.3953542539382357
60,2400.0,0.3953542539382357
177,2400.0,0.3953542539382357
183,2400.0,0.3953542539382357
64,2400.0,0.3953542539382357
96,2400.0,0.3953542539382357
66,2400.0,0.3953542539382357
91,2400.0,0.3953542539382357
68,2400.0,0.3953542539382357
69,2400.0,0.3953542539382357
70,2400.0,0.3953542539382357
94,2400.0,0.3953542539382357
72,2400.0,0.3953542539382357
73,2400.0,0.3953542539382357
74,2400.0,0.3953542539382357
75,2400.0,0.3953542539382357
76,2400.0,0.3953542539382357
77,2400.0,0.3953542539382357
78,2400.0,0.3953542539382357
81,2400.0,0.3953542539382357
82,2400.0,0.3953542539382357
86,2400.0,0.3953542539382357
87,2400.0,0.3953542539382357
88,2400.0,0.3953542539382357
215,2400.0,0.3953542539382357
92,2400.0,0.3953542539382357
95,2400.0,0.3953542539382357
97,2400.0,0.3953542539382357
98,2400.0,0.3953542539382357
99,2400.0,0.3953542539382357
100,2400.0,0.3953542539382357
184,2400.0,0.3953542539382357
103,2400.0,0.3953542539382357
104,2400.0,0.3953542539382357
107,2400.0,0.3953542539382357
108,2400.0,0.3953542539382357
109,2400.0,0.3953542539382357
111,2400.0,0.3953542539382357
112,2400.0,0.3953542539382357
113,2400.0,0.3953542539382357
189,2400.0,0.3953542539382357
115,2400.0,0.3953542539382357
116,2400.0,0.3953542539382357
117,2400.0,0.3953542539382357
118,2400.0,0.3953542539382357
120,2400.0,0.3953542539382357
121,2400.0,0.3953542539382357
122,2400.0,0.3953542539382357
124,2400.0,0.3953542539382357
125,2400.0,0.0
126,2400.0,0.3953542539382357
127,2400.0,0.3953542539382357
128,2400.0,0.3953542539382357
129,2400.0,0.3953542539382357
130,2400.0,0.3953542539382357
131,2400.0,0.3953542539382357
132,2400.0,0.3953542539382357
133,2400.0,0.3953542539382357
134,2400.0,0.3953542539382357
135,2400.0,0.3953542539382357
136,2400.0,0.3953542539382357
137,2400.0,0.3953542539382357
138,2400.0,0.3953542539382357
139,2400.0,0.3953542539382357
140,2400.0,0.3953542539382357
141,2400.0,0.3953542539382357
142,2400.0,0.3953542539382357
143,2400.0,0.3953542539382357
204,2400.0,0.3953542539382357
145,2400.0,0.3953542539382357
146,2400.0,0.3953542539382357
147,2400.0,0.3953542539382357
148,2400.0,0.3953542539382357
149,2400.0,0.3953542539382357
150,2400.0,0.3953542539382357
151,2400.0,0.3953542539382357
152,2400.0,0.3953542539382357
153,2400.0,0.3953542539382357
154,2400.0,0.3953542539382357
155,2400.0,0.3953542539382357
156,2400.0,0.3953542539382357
157,2400.0,0.3953542539382357
158,2400.0,0.3953542539382357
159,2400.0,0.3953542539382357
160,2400.0,0.3953542539382357
161,2400.0,0.3953542539382357
162,2400.0,0.3953542539382357
164,2400.0,0.3953542539382357
165,2400.0,0.3953542539382357
166,2400.0,0.3953542539382357
167,2400.0,0.3953542539382357
168,2400.0,0.3953542539382357
169,2400.0,0.3953542539382357
170,2400.0,0.3953542539382357
171,2400.0,0.3953542539382357
172,2400.0,0.3953542539382357
173,2400.0,0.3953542539382357
174,2400.0,0.3953542539382357
175,2400.0,0.3953542539382357
176,2400.0,0.3953542539382357
178,2400.0,0.3953542539382357
179,2400.0,0.3953542539382357
180,2400.0,0.3953542539382357
181,2400.0,0.3953542539382357
182,2400.0,0.3953542539382357
186,2400.0,0.3953542539382357
187,2400.0,0.3953542539382357
188,2400.0,0.3953542539382357
190,2400.0,0.3953542539382357
191,2400.0,0.3953542539382357
192,2400.0,0.3953542539382357
193,2400.0,0.3953542539382357
194,2400.0,0.3953542539382357
195,2400.0,0.3953542539382357
196,2400.0,0.3953542539382357
197,2400.0,0.3953542539382357
198,2400.0,0.3953542539382357
199,2400.0,0.3953542539382357
200,2400.0,0.3953542539382357
201,2400.0,0.3953542539382357
202,2400.0,0.3953542539382357
203,2400.0,0.3953542539382357
205,2400.0,0.3953542539382357
206,2400.0,0.3953542539382357
207,2400.0,0.3953542539382357
208,2400.0,0.3953542539382357
210,2400.0,0.3953542539382357
211,2400.0,0.3953542539382357
212,2400.0,0.3953542539382357
213,2400.0,0.3953542539382357
214,2400.0,0.3953542539382357
216,2400.0,0.3953542539382357
217,2400.0,0.3953542539382357
218,2400.0,0.3953542539382357
219,2400.0,0.3953542539382357
220,2400.0,0.3953542539382357
221,2400.0,0.3953542539382357
222,2400.0,0.3953542539382357
223,2400.0,0.3953542539382357
105,2440.0,0.3953542539382357
1,2440.0,0.3953542539382357
2,2440.0,0.3953542539382357
79,2440.0,0.3953542539382357
4,2440.0,0.3953542539382357
5,2440.0,0.3953542539382357
6,2440.0,0.3953542539382357
7,2440.0,0.3953542539382357
102,2440.0,0.3953542539382357
9,2440.0,0.3953542539382357
10,2440.0,0.3953542539382357
11,2440.0,0.3953542539382357
12,2440.0,0.3953542539382357
13,2440.0,0.3953542539382357
14,2440.0,0.3953542539382357
90,2440.0,0.3953542539382357
16,2440.0,0.3953542539382357
17,2440.0,0.3953542539382357
18,2440.0,0.3953542539382357
19,2440.0,0.3953542539382357
20,2440.0,0.3953542539382357
21,2440.0,0.3953542539382357
209,2440.0,0.3953542539382357
23,2440.0,0.3953542539382357
24,2440.0,0.3953542539382357
25,2440.0,0.3953542539382357
26,2440.0,0.3953542539382357
27,2440.0,0.3953542539382357
28,2440.0,0.3953542539382357
29,2440.0,0.3953542539382357
80,2440.0,0.3953542539382357
31,2440.0,0.3953542539382357
32,2440.0,0.3953542539382357
33,2440.0,0.3953542539382357
85,2440.0,0.3953542539382357
35,2440.0,0.3953542539382357
36,2440.0,0.3953542539382357
106,2440.0,0.3953542539382357
123,2440.0,0.3953542539382357
39,2440.0,0.3953542539382357
119,2440.0,0.3953542539382357
41,2440.0,0.3953542539382357
42,2440.0,0.3953542539382357
163,2440.0,0.3953542539382357
44,2440.0,0.3953542539382357
45,2440.0,0.3953542539382357
46,2440.0,0.3953542539382357
47,2440.0,0.3953542539382357
48,2440.0,0.3953542539382357
49,2440.0,0.3953542539382357
50,2440.0,0.3953542539382357
51,2440.0,0.3953542539382357
110,2440.0,0.3953542539382357
185,2440.0,0.3953542539382357
54,2440.0,0.3953542539382357
55,2440.0,0.3953542539382357
56,2440.0,0.3953542539382357
57,2440.0,0.3953542539382357
58,2440.0,0.3953542539382357
59,2440.0,0.3953542539382357
60,2440.0,0.3953542539382357
177,2440.0,0.3953542539382357
183,2440.0,0.3953542539382357
64,2440.0,0.3953542539382357
96,2440.0,0.3953542539382357
66,2440.0,0.3953542539382357
91,2440.0,0.3953542539382357
68,2440.0,0.3953542539382357
69,2440.0,0.3953542539382357
70,2440.0,0.3953542539382357
94,2440.0,0.3953542539382357
72,2440.0,0.3953542539382357
73,2440.0,0.3953542539382357
74,2440.0,0.3953542539382357
75,2440.0,0.3953542539382357
76,2440.0,0.3953542539382357
77,2440.0,0.3953542539382357
78,2440.0,0.3953542539382357
81,2440.0,0.3953542539382357
82,2440.0,0.3953542539382357
86,2440.0,0.3953542539382357
87,2440.0,0.3953542539382357
88,2440.0,0.3953542539382357
215,2440.0,0.3953542539382357
92,2440.0,0.3953542539382357
95,2440.0,0.3953542539382357
97,2440.0,0.3953542539382357
98,2440.0,0.3953542539382357
99,2440.0,0.3953542539382357
100,2440.0,0.3953542539382357
184,2440.0,0.3953542539382357
103,2440.0,0.3953542539382357
104,2440.0,0.3953542539382357
107,2440.0,0.3953542539382357
108,2440.0,0.3953542539382357
109,2440.0,0.3953542539382357
111,2440.0,0.3953542539382357
112,2440.0,0.3953542539382357
113,2440.0,0.3953542539382357
189,2440.0,0.3953542539382357
115,2440.0,0.3953542539382357
116,2440.0,0.3953542539382357
117,2440.0,0.3953542539382357
118,2440.0,0.3953542539382357
120,2440.0,0.3953542539382357
121,2440.0,0.3953542539382357
122,2440.0,0.3953542539382357
124,2440.0,0.3953542539382357
125,2440.0,0.3953542539382357
126,2440.0,0.3953542539382357
127,2440.0,0.3953542539382357
128,2440.0,0.3953542539382357
129,2440.0,0.3953542539382357
130,2440.0,0.3953542539382357
131,2440.0,0.3953542539382357
132,2440.0,0.3953542539382357
133,2440.0,0.3953542539382357
134,2440.0,0.3953542539382357
135,2440.0,0.3953542539382357
136,2440.0,0.3953542539382357
137,2440.0,0.3953542539382357
138,2440.0,0.3953542539382357
139,2440.0,0.3953542539382357
140,2440.0,0.3953542539382357
141,2440.0,0.3953542539382357
142,2440.0,0.3953542539382357
143,2440.0,0.3953542539382357
204,2440.0,0.3953542539382357
145,2440.0,0.3953542539382357
146,2440.0,0.3953542539382357
147,2440.0,0.3953542539382357
148,2440.0,0.3953542539382357
149,2440.0,0.3953542539382357
150,2440.0,0.3953542539382357
151,2440.0,0.3953542539382357
152,2440.0,0.3953542539382357
153,2440.0,0.3953542539382357
154,2440.0,0.3953542539382357
155,2440.0,0.3953542539382357
156,2440.0,0.3953542539382357
157,2440.0,0.3953542539382357
158,2440.0,0.3953542539382357
159,2440.0,0.3953542539382357
160,2440.0,0.3953542539382357
161,2440.0,0.3953542539382357
162,2440.0,0.3953542539382357
164,2440.0,0.3953542539382357
165,2440.0,0.3953542539382357
166,2440.0,0.3953542539382357
167,2440.0,0.3953542539382357
168,2440.0,0.3953542539382357
169,2440.0,0.3953542539382357
170,2440.0,0.3953542539382357
171,2440.0,0.3953542539382357
172,2440.0,0.3953542539382357
173,2440.0,0.3953542539382357
174,2440.0,0.3953542539382357
175,2440.0,0.3953542539382357
176,2440.0,0.3953542539382357
178,2440.0,0.3953542539382357
179,2440.0,0.3953542539382357
180,2440.0,0.3953542539382357
181,2440.0,0.3953542539382357
182,2440.0,0.3953542539382357
186,2440.0,0.3953542539382357
187,2440.0,0.3953542539382357
188,2440.0,0.3953542539382357
190,2440.0,0.3953542539382357
191,2440.0,0.3953542539382357
192,2440.0,0.3953542539382357
193,2440.0,0.3953542539382357
194,2440.0,0.3953542539382357
195,2440.0,0.3953542539382357
196,2440.0,0.3953542539382357
197,2440.0,0.3953542539382357
198,2440.0,0.3953542539382357
199,2440.0,0.3953542539382357
200,2440.0,0.3953542539382357
201,2440.0,0.3953542539382357
202,2440.0,0.3953542539382357
203,2440.0,0.3953542539382357
205,2440.0,0.3953542539382357
206,2440.0,0.3953542539382357
207,2440.0,0.3953542539382357
208,2440.0,0.3953542539382357
210,2440.0,0.3953542539382357
211,2440.0,0.3953542539382357
212,2440.0,0.3953542539382357
213,2440.0,0.3953542539382357
214,2440.0,0.3953542539382357
216,2440.0,0.3953542539382357
217,2440.0,0.3953542539382357
218,2440.0,0.3953542539382357
219,2440.0,0.3953542539382357
220,2440.0,0.3953542539382357
221,2440.0,0.3953542539382357
222,2440.0,0.3953542539382357
223,2440.0,0.3953542539382357
224,2440.0,0.3953542539382357
225,2440.0,0.3953542539382357
105,2480.0,0.3953542539382357
1,2480.0,0.3953542539382357
2,2480.0,0.3953542539382357
79,2480.0,0.3953542539382357
4,2480.0,0.3953542539382357
5,2480.0,0.3953542539382357
6,2480.0,0.3953542539382357
7,2480.0,0.3953542539382357
102,2480.0,0.3953542539382357
9,2480.0,0.3953542539382357
10,2480.0,0.3953542539382357
11,2480.0,0.3953542539382357
12,2480.0,0.3953542539382357
13,2480.0,0.3953542539382357
14,2480.0,0.3953542539382357
90,2480.0,0.3953542539382357
16,2480.0,0.3953542539382357
17,2480.0,0.3953542539382357
18,2480.0,0.3953542539382357
19,2480.0,0.3953542539382357
20,2480.0,0.3953542539382357
21,2480.0,0.3953542539382357
209,2480.0,0.3953542539382357
23,2480.0,0.3953542539382357
24,2480.0,0.3953542539382357
25,2480.0,0.3953542539382357
26,2480.0,0.3953542539382357
27,2480.0,0.3953542539382357
28,2480.0,0.3953542539382357
29,2480.0,0.3953542539382357
80,2480.0,0.3953542539382357
31,2480.0,0.3953542539382357
32,2480.0,0.3953542539382357
33,2480.0,0.3953542539382357
85,2480.0,0.3953542539382357
35,2480.0,0.3953542539382357
36,2480.0,0.3953542539382357
106,2480.0,0.3953542539382357
123,2480.0,0.3953542539382357
39,2480.0,0.3953542539382357
119,2480.0,0.3953542539382357
41,2480.0,0.3953542539382357
42,2480.0,0.3953542539382357
163,2480.0,0.3953542539382357
44,2480.0,0.3953542539382357
45,2480.0,0.3953542539382357
46,2480.0,0.3953542539382357
47,2480.0,0.3953542539382357
48,2480.0,0.3953542539382357
49,2480.0,0.3953542539382357
50,2480.0,0.3953542539382357
51,2480.0,0.3953542539382357
110,2480.0,0.3953542539382357
185,2480.0,0.3953542539382357
54,2480.0,0.3953542539382357
55,2480.0,0.3953542539382357
56,2480.0,0.3953542539382357
57,2480.0,0.3953542539382357
58,2480.0,0.3953542539382357
59,2480.0,0.3953542539382357
60,2480.0,0.3953542539382357
177,2480.0,0.3953542539382357
183,2480.0,0.3953542539382357
64,2480.0,0.3953542539382357
96,2480.0,0.3953542539382357
66,2480.0,0.3953542539382357
91,2480.0,0.3953542539382357
68,2480.0,0.3953542539382357
69,2480.0,0.3953542539382357
70,2480.0,0.3953542539382357
94,2480.0,0.3953542539382357
72,2480.0,0.3953542539382357
73,2480.0,0.3953542539382357
74,2480.0,0.3953542539382357
75,2480.0,0.3953542539382357
76,2480.0,0.3953542539382357
77,2480.0,0.3953542539382357
78,2480.0,0.3953542539382357
81,2480.0,0.3953542539382357
82,2480.0,0.3953542539382357
86,2480.0,0.3953542539382357
87,2480.0,0.3953542539382357
88,2480.0,0.3953542539382357
215,2480.0,0.3953542539382357
92,2480.0,0.3953542539382357
95,2480.0,0.3953542539382357
97,2480.0,0.3953542539382357
98,2480.0,0.3953542539382357
99,2480.0,0.3953542539382357
100,2480.0,0.3953542539382357
184,2480.0,0.3953542539382357
103,2480.0,0.3953542539382357
104,2480.0,0.3953542539382357
107,2480.0,0.3953542539382357
108,2480.0,0.3953542539382357
109,2480.0,0.3953542539382357
111,2480.0,0.3953542539382357
112,2480.0,0.3953542539382357
113,2480.0,0.3953542539382357
189,2480.0,0.3953542539382357
115,2480.0,0.3953542539382357
116,2480.0,0.3953542539382357
117,2480.0,0.3953542539382357
118,2480.0,0.3953542539382357
227,2480.0,0.3953542539382357
121,2480.0,0.3953542539382357
122,2480.0,0.3953542539382357
124,2480.0,0.3953542539382357
125,2480.0,0.3953542539382357
126,2480.0,0.3953542539382357
127,2480.0,0.3953542539382357
128,2480.0,0.3953542539382357
129,2480.0,0.3953542539382357
130,2480.0,0.3953542539382357
131,2480.0,0.3953542539382357
132,2480.0,0.3953542539382357
